,,,32.79999644E-3,1.9200000,,,,,32.79999644E-3,22.80000114,
,,,32.99999610E-3,1.9000000,,,,,32.99999610E-3,22.60000038,
,,,33.19999576E-3,1.8600000,,,,,33.19999576E-3,22.60000038,
,,,33.39999542E-3,1.9200000,,,,,33.39999542E-3,22.60000038,
,,,33.59999508E-3,1.9000000,,,,,33.59999508E-3,22.60000038,
,,,33.79999474E-3,1.9000000,,,,,33.79999474E-3,22.60000038,
,,,33.99999440E-3,1.9399999,,,,,33.99999440E-3,22.60000038,
,,,34.19999406E-3,1.6400000,,,,,34.19999406E-3,22.39999962,
,,,34.39999372E-3,2.0000000,,,,,34.39999372E-3,22.39999962,
,,,34.59999710E-3,1.9599999,,,,,34.59999710E-3,22.60000038,
,,,34.79999676E-3,1.8600000,,,,,34.79999676E-3,22.20000076,
,,,34.99999642E-3,1.8600000,,,,,34.99999642E-3,22.60000038,
,,,35.19999608E-3,1.8800000,,,,,35.19999608E-3,22.60000038,
,,,35.39999574E-3,1.8199999,,,,,35.39999574E-3,22.60000038,
,,,35.59999540E-3,1.7600000,,,,,35.59999540E-3,22.60000038,
,,,35.79999506E-3,1.7800000,,,,,35.79999506E-3,22.60000038,
,,,35.99999472E-3,1.6600000,,,,,35.99999472E-3,22.60000038,
,,,36.19999439E-3,1.8199999,,,,,36.19999439E-3,22.60000038,
,,,36.39999405E-3,1.8000000,,,,,36.39999405E-3,22.60000038,
,,,36.59999371E-3,1.9399999,,,,,36.59999371E-3,22.60000038,
,,,36.79999709E-3,1.9799999,,,,,36.79999709E-3,22.20000076,
,,,36.99999675E-3,1.9799999,,,,,36.99999675E-3,22.39999962,
,,,37.19999641E-3,2.0000000,,,,,37.19999641E-3,22.60000038,
,,,37.39999607E-3,1.9799999,,,,,37.39999607E-3,22.60000038,
,,,37.59999573E-3,1.9399999,,,,,37.59999573E-3,22.39999962,
,,,37.79999539E-3,1.9599999,,,,,37.79999539E-3,22.39999962,
,,,37.99999505E-3,1.9599999,,,,,37.99999505E-3,22.39999962,
,,,38.19999471E-3,1.9799999,,,,,38.19999471E-3,22.39999962,
,,,38.39999437E-3,1.9599999,,,,,38.39999437E-3,22.39999962,
,,,38.59999403E-3,1.9799999,,,,,38.59999403E-3,22.60000038,
,,,38.79999369E-3,1.9799999,,,,,38.79999369E-3,22.39999962,
,,,38.99999708E-3,2.0400000,,,,,38.99999708E-3,22.60000038,
,,,39.19999674E-3,2.0000000,,,,,39.19999674E-3,22.60000038,
,,,39.39999640E-3,2.0200000,,,,,39.39999640E-3,22.60000038,
,,,39.59999606E-3,1.9599999,,,,,39.59999606E-3,22.80000114,
,,,39.79999572E-3,1.8800000,,,,,39.79999572E-3,22.60000038,
,,,39.99999538E-3,1.8800000,,,,,39.99999538E-3,22.80000114,
,,,40.19999504E-3,1.8800000,,,,,40.19999504E-3,22.80000114,
,,,40.39999470E-3,1.7800000,,,,,40.39999470E-3,22.60000038,
,,,40.59999436E-3,1.8600000,,,,,40.59999436E-3,22.60000038,
,,,40.79999402E-3,1.8600000,,,,,40.79999402E-3,22.39999962,
,,,40.99999368E-3,1.9399999,,,,,40.99999368E-3,22.39999962,
,,,41.19999707E-3,1.9399999,,,,,41.19999707E-3,22.60000038,
,,,41.39999673E-3,2.0000000,,,,,41.39999673E-3,22.39999962,
,,,41.59999639E-3,2.0200000,,,,,41.59999639E-3,22.60000038,
,,,41.79999605E-3,2.0200000,,,,,41.79999605E-3,22.60000038,
,,,41.99999571E-3,2.0000000,,,,,41.99999571E-3,22.60000038,
,,,42.19999537E-3,2.0000000,,,,,42.19999537E-3,22.60000038,
,,,42.39999503E-3,1.9799999,,,,,42.39999503E-3,22.60000038,
,,,42.59999469E-3,1.9000000,,,,,42.59999469E-3,22.39999962,
,,,42.79999435E-3,1.8800000,,,,,42.79999435E-3,22.39999962,
,,,42.99999401E-3,1.9200000,,,,,42.99999401E-3,22.80000114,
,,,43.19999367E-3,1.9599999,,,,,43.19999367E-3,22.60000038,
,,,43.39999706E-3,1.9799999,,,,,43.39999706E-3,22.60000038,
,,,43.59999672E-3,1.9399999,,,,,43.59999672E-3,22.60000038,
,,,43.79999638E-3,2.0400000,,,,,43.79999638E-3,22.60000038,
,,,43.99999604E-3,2.0799999,,,,,43.99999604E-3,22.60000038,
,,,44.19999570E-3,2.0400000,,,,,44.19999570E-3,22.60000038,
,,,44.39999536E-3,2.0200000,,,,,44.39999536E-3,22.80000114,
,,,44.59999502E-3,2.0200000,,,,,44.59999502E-3,22.80000114,
,,,44.79999468E-3,2.0000000,,,,,44.79999468E-3,22.60000038,
,,,44.99999434E-3,1.9799999,,,,,44.99999434E-3,22.80000114,
,,,45.19999400E-3,2.0000000,,,,,45.19999400E-3,22.60000038,
,,,45.39999366E-3,2.0200000,,,,,45.39999366E-3,22.60000038,
,,,45.59999704E-3,2.0000000,,,,,45.59999704E-3,22.80000114,
,,,45.79999670E-3,2.0400000,,,,,45.79999670E-3,22.60000038,
,,,45.99999636E-3,2.0400000,,,,,45.99999636E-3,22.60000038,
,,,46.19999602E-3,2.0799999,,,,,46.19999602E-3,22.60000038,
,,,46.39999568E-3,2.0599999,,,,,46.39999568E-3,22.60000038,
,,,46.59999534E-3,2.0599999,,,,,46.59999534E-3,22.60000038,
,,,46.79999501E-3,2.0200000,,,,,46.79999501E-3,22.60000038,
,,,46.99999467E-3,2.0000000,,,,,46.99999467E-3,22.60000038,
,,,47.19999433E-3,1.9799999,,,,,47.19999433E-3,22.39999962,
,,,47.39999399E-3,2.0000000,,,,,47.39999399E-3,22.60000038,
,,,47.59999365E-3,1.9799999,,,,,47.59999365E-3,22.60000038,
,,,47.79999703E-3,1.9799999,,,,,47.79999703E-3,22.39999962,
,,,47.99999669E-3,1.9599999,,,,,47.99999669E-3,22.60000038,
,,,48.19999635E-3,2.0200000,,,,,48.19999635E-3,22.39999962,
,,,48.39999601E-3,2.0599999,,,,,48.39999601E-3,22.20000076,
,,,48.59999567E-3,2.0999999,,,,,48.59999567E-3,22.39999962,
,,,48.79999533E-3,2.0799999,,,,,48.79999533E-3,22.60000038,
,,,48.99999499E-3,2.0400000,,,,,48.99999499E-3,22.60000038,
,,,49.19999465E-3,2.0200000,,,,,49.19999465E-3,22.60000038,
,,,49.39999431E-3,2.0000000,,,,,49.39999431E-3,22.39999962,
,,,49.59999397E-3,1.9799999,,,,,49.59999397E-3,22.60000038,
,,,49.79999363E-3,1.9399999,,,,,49.79999363E-3,22.39999962,
,,,49.99999702E-3,1.8800000,,,,,49.99999702E-3,22.39999962,
,,,50.19999668E-3,1.9599999,,,,,50.19999668E-3,22.60000038,
,,,50.39999634E-3,1.9599999,,,,,50.39999634E-3,22.60000038,
,,,50.59999600E-3,2.0000000,,,,,50.59999600E-3,22.39999962,
,,,50.79999566E-3,2.0200000,,,,,50.79999566E-3,22.60000038,
,,,50.99999532E-3,2.0200000,,,,,50.99999532E-3,22.60000038,
,,,51.19999498E-3,2.0400000,,,,,51.19999498E-3,22.39999962,
,,,51.39999464E-3,2.0200000,,,,,51.39999464E-3,22.60000038,
,,,51.59999430E-3,1.9599999,,,,,51.59999430E-3,22.39999962,
,,,51.79999396E-3,1.9599999,,,,,51.79999396E-3,22.39999962,
,,,51.99999362E-3,1.8800000,,,,,51.99999362E-3,22.39999962,
,,,52.19999328E-3,1.9200000,,,,,52.19999328E-3,22.60000038,
,,,52.39999667E-3,1.9200000,,,,,52.39999667E-3,22.60000038,
,,,52.59999633E-3,1.9799999,,,,,52.59999633E-3,22.60000038,
,,,52.79999599E-3,2.0200000,,,,,52.79999599E-3,22.39999962,
,,,52.99999565E-3,2.0200000,,,,,52.99999565E-3,22.80000114,
,,,53.19999531E-3,2.0799999,,,,,53.19999531E-3,22.60000038,
,,,53.39999497E-3,2.0400000,,,,,53.39999497E-3,22.60000038,
,,,53.59999463E-3,2.0799999,,,,,53.59999463E-3,22.80000114,
,,,53.79999429E-3,2.0000000,,,,,53.79999429E-3,22.60000038,
,,,53.99999395E-3,2.0200000,,,,,53.99999395E-3,22.80000114,
,,,54.19999361E-3,1.9599999,,,,,54.19999361E-3,22.60000038,
,,,54.39999327E-3,1.9000000,,,,,54.39999327E-3,22.60000038,
,,,54.599996656E-3,1.9200000,,,,,54.599996656E-3,22.60000038,
,,,54.799996316E-3,1.9799999,,,,,54.799996316E-3,22.60000038,
,,,54.999995977E-3,1.9399999,,,,,54.999995977E-3,22.60000038,
,,,55.199995637E-3,2.0000000,,,,,55.199995637E-3,22.39999962,
,,,55.399995297E-3,1.9599999,,,,,55.399995297E-3,22.39999962,
,,,55.599994957E-3,1.9799999,,,,,55.599994957E-3,22.60000038,
,,,55.799994618E-3,2.0000000,,,,,55.799994618E-3,22.39999962,
,,,55.999994278E-3,1.9399999,,,,,55.999994278E-3,22.60000038,
,,,56.199993938E-3,1.9599999,,,,,56.199993938E-3,22.60000038,
,,,56.399993598E-3,1.9200000,,,,,56.399993598E-3,22.39999962,
,,,56.599993259E-3,1.9000000,,,,,56.599993259E-3,22.60000038,
,,,56.799996644E-3,1.8399999,,,,,56.799996644E-3,22.60000038,
,,,56.999996305E-3,1.8600000,,,,,56.999996305E-3,22.39999962,
,,,57.199995965E-3,1.8000000,,,,,57.199995965E-3,22.39999962,
,,,57.399995625E-3,1.7600000,,,,,57.399995625E-3,22.60000038,
,,,57.599995285E-3,1.8199999,,,,,57.599995285E-3,22.39999962,
,,,57.799994946E-3,1.8199999,,,,,57.799994946E-3,22.39999962,
,,,57.999994606E-3,1.9799999,,,,,57.999994606E-3,22.39999962,
,,,58.199994266E-3,1.9799999,,,,,58.199994266E-3,22.39999962,
,,,58.399993926E-3,1.9799999,,,,,58.399993926E-3,22.20000076,
,,,58.599993587E-3,1.9799999,,,,,58.599993587E-3,22.39999962,
,,,58.799993247E-3,1.9399999,,,,,58.799993247E-3,22.20000076,
,,,58.999996632E-3,1.9399999,,,,,58.999996632E-3,22.39999962,
,,,59.199996293E-3,1.8199999,,,,,59.199996293E-3,22.60000038,
,,,59.399995953E-3,1.8199999,,,,,59.399995953E-3,22.60000038,
,,,59.599995613E-3,1.7600000,,,,,59.599995613E-3,22.39999962,
,,,59.799995273E-3,1.8399999,,,,,59.799995273E-3,22.20000076,
,,,59.999994934E-3,1.9399999,,,,,59.999994934E-3,22.39999962,
,,,60.199994594E-3,2.0200000,,,,,60.199994594E-3,22.39999962,
,,,60.399994254E-3,2.0200000,,,,,60.399994254E-3,22.00000000,
,,,60.599993914E-3,2.0200000,,,,,60.599993914E-3,22.20000076,
,,,60.799993575E-3,2.0400000,,,,,60.799993575E-3,22.20000076,
,,,60.999993235E-3,2.0400000,,,,,60.999993235E-3,22.39999962,
,,,61.199996620E-3,2.0200000,,,,,61.199996620E-3,22.39999962,
,,,61.399996281E-3,1.9799999,,,,,61.399996281E-3,22.39999962,
,,,61.599995941E-3,1.9399999,,,,,61.599995941E-3,22.39999962,
,,,61.799995601E-3,1.9799999,,,,,61.799995601E-3,22.39999962,
,,,61.999995261E-3,1.9799999,,,,,61.999995261E-3,22.39999962,
,,,62.199994922E-3,2.0200000,,,,,62.199994922E-3,22.60000038,
,,,62.399994582E-3,2.0400000,,,,,62.399994582E-3,22.60000038,
,,,62.599994242E-3,2.0799999,,,,,62.599994242E-3,22.39999962,
,,,62.799997628E-3,2.1399999,,,,,62.799997628E-3,22.60000038,
,,,62.999993563E-3,2.1199999,,,,,62.999993563E-3,22.39999962,
,,,63.199996948E-3,2.0799999,,,,,63.199996948E-3,22.60000038,
,,,63.399992883E-3,2.0400000,,,,,63.399992883E-3,22.39999962,
,,,63.599996269E-3,2.0200000,,,,,63.599996269E-3,22.60000038,
,,,63.799992204E-3,2.0000000,,,,,63.799992204E-3,22.60000038,
,,,63.999995589E-3,1.9799999,,,,,63.999995589E-3,22.60000038,
,,,64.199991524E-3,2.0000000,,,,,64.199991524E-3,22.60000038,
,,,64.399994910E-3,2.0000000,,,,,64.399994910E-3,22.39999962,
,,,64.599998295E-3,2.0000000,,,,,64.599998295E-3,22.60000038,
,,,64.799994230E-3,2.0200000,,,,,64.799994230E-3,22.60000038,
,,,64.999997616E-3,2.0400000,,,,,64.999997616E-3,22.60000038,
,,,65.199993551E-3,2.0000000,,,,,65.199993551E-3,22.60000038,
,,,65.399996936E-3,2.0200000,,,,,65.399996936E-3,22.80000114,
,,,65.599992871E-3,2.0000000,,,,,65.599992871E-3,22.60000038,
,,,65.799996257E-3,2.0000000,,,,,65.799996257E-3,22.80000114,
,,,65.999992192E-3,1.9799999,,,,,65.999992192E-3,22.60000038,
,,,66.199995577E-3,1.9399999,,,,,66.199995577E-3,22.80000114,
,,,66.399991512E-3,1.9000000,,,,,66.399991512E-3,22.60000038,
,,,66.599994898E-3,1.9000000,,,,,66.599994898E-3,22.60000038,
,,,66.799998283E-3,1.8800000,,,,,66.799998283E-3,22.80000114,
,,,66.999994218E-3,1.9799999,,,,,66.999994218E-3,22.60000038,
,,,67.199997604E-3,2.0000000,,,,,67.199997604E-3,22.80000114,
,,,67.399993539E-3,2.0200000,,,,,67.399993539E-3,22.80000114,
,,,67.599996924E-3,2.0400000,,,,,67.599996924E-3,22.80000114,
,,,67.799992859E-3,2.0200000,,,,,67.799992859E-3,23.00000000,
,,,67.999996245E-3,2.0000000,,,,,67.999996245E-3,22.60000038,
,,,68.199992180E-3,1.9799999,,,,,68.199992180E-3,23.00000000,
,,,68.399995565E-3,1.9799999,,,,,68.399995565E-3,22.60000038,
,,,68.599991500E-3,1.9000000,,,,,68.599991500E-3,22.80000114,
,,,68.799994886E-3,1.9200000,,,,,68.799994886E-3,22.80000114,
,,,68.999998271E-3,1.9599999,,,,,68.999998271E-3,22.80000114,
,,,69.199994206E-3,2.0000000,,,,,69.199994206E-3,23.00000000,
,,,69.399997592E-3,1.9200000,,,,,69.399997592E-3,23.20000076,
,,,69.599993527E-3,2.0400000,,,,,69.599993527E-3,22.80000114,
,,,69.799996912E-3,2.0599999,,,,,69.799996912E-3,23.20000076,
,,,69.999992847E-3,2.0799999,,,,,69.999992847E-3,22.80000114,
,,,70.199996233E-3,2.0000000,,,,,70.199996233E-3,22.80000114,
,,,70.399992168E-3,2.0200000,,,,,70.399992168E-3,23.00000000,
,,,70.599995553E-3,2.0000000,,,,,70.599995553E-3,22.80000114,
,,,70.799991488E-3,1.9599999,,,,,70.799991488E-3,22.80000114,
,,,70.999994874E-3,2.0000000,,,,,70.999994874E-3,22.80000114,
,,,71.199998260E-3,1.9200000,,,,,71.199998260E-3,23.20000076,
,,,71.399994195E-3,2.0000000,,,,,71.399994195E-3,22.80000114,
,,,71.599997580E-3,1.9599999,,,,,71.599997580E-3,23.00000000,
,,,71.799993515E-3,1.9799999,,,,,71.799993515E-3,22.80000114,
,,,71.999996901E-3,2.0400000,,,,,71.999996901E-3,22.80000114,
,,,72.199992836E-3,2.0999999,,,,,72.199992836E-3,23.00000000,
,,,72.399996221E-3,2.0999999,,,,,72.399996221E-3,22.60000038,
,,,72.599992156E-3,2.0799999,,,,,72.599992156E-3,22.80000114,
,,,72.799995542E-3,2.0200000,,,,,72.799995542E-3,23.00000000,
,,,72.999991477E-3,2.0400000,,,,,72.999991477E-3,23.00000000,
,,,73.199994862E-3,1.9200000,,,,,73.199994862E-3,23.00000000,
,,,73.399998248E-3,1.9200000,,,,,73.399998248E-3,22.80000114,
,,,73.599994183E-3,1.9200000,,,,,73.599994183E-3,23.00000000,
,,,73.799997568E-3,1.9599999,,,,,73.799997568E-3,22.80000114,
,,,73.999993503E-3,1.9799999,,,,,73.999993503E-3,22.60000038,
,,,74.199996889E-3,2.0000000,,,,,74.199996889E-3,22.60000038,
,,,74.399992824E-3,1.9000000,,,,,74.399992824E-3,22.80000114,
,,,74.599996209E-3,2.0599999,,,,,74.599996209E-3,22.60000038,
,,,74.799992144E-3,2.0799999,,,,,74.799992144E-3,22.60000038,
,,,74.999995530E-3,2.0599999,,,,,74.999995530E-3,22.60000038,
,,,75.199991465E-3,2.0200000,,,,,75.199991465E-3,22.60000038,
,,,75.399994850E-3,2.0200000,,,,,75.399994850E-3,22.80000114,
,,,75.599998236E-3,1.9599999,,,,,75.599998236E-3,22.80000114,
,,,75.799994171E-3,1.9200000,,,,,75.799994171E-3,22.60000038,
,,,75.999997556E-3,1.9399999,,,,,75.999997556E-3,22.60000038,
,,,76.199993491E-3,1.9799999,,,,,76.199993491E-3,22.60000038,
,,,76.399996877E-3,1.9599999,,,,,76.399996877E-3,22.39999962,
,,,76.599992812E-3,1.9799999,,,,,76.599992812E-3,22.60000038,
,,,76.799996197E-3,2.0400000,,,,,76.799996197E-3,22.39999962,
,,,76.999992132E-3,1.9599999,,,,,76.999992132E-3,22.39999962,
,,,77.199995518E-3,2.0000000,,,,,77.199995518E-3,22.20000076,
,,,77.399991453E-3,2.0200000,,,,,77.399991453E-3,22.39999962,
,,,77.599994838E-3,1.9599999,,,,,77.599994838E-3,22.60000038,
,,,77.799990773E-3,1.9399999,,,,,77.799990773E-3,22.60000038,
,,,77.999994159E-3,1.8399999,,,,,77.999994159E-3,22.60000038,
,,,78.199997544E-3,1.7800000,,,,,78.199997544E-3,22.60000038,
,,,78.399993479E-3,1.9399999,,,,,78.399993479E-3,22.60000038,
,,,78.599996865E-3,1.9599999,,,,,78.599996865E-3,22.39999962,
,,,78.799992800E-3,1.9799999,,,,,78.799992800E-3,22.39999962,
,,,78.999996185E-3,2.0400000,,,,,78.999996185E-3,22.39999962,
,,,79.199992120E-3,1.9799999,,,,,79.199992120E-3,22.20000076,
,,,79.399995506E-3,2.0599999,,,,,79.399995506E-3,22.39999962,
,,,79.599991441E-3,2.0799999,,,,,79.599991441E-3,22.20000076,
,,,79.799994826E-3,2.0599999,,,,,79.799994826E-3,22.39999962,
,,,79.999990761E-3,2.0599999,,,,,79.999990761E-3,22.39999962,
,,,80.199994147E-3,2.0200000,,,,,80.199994147E-3,22.20000076,
,,,80.399997532E-3,1.9799999,,,,,80.399997532E-3,22.39999962,
,,,80.599993467E-3,1.9799999,,,,,80.599993467E-3,22.39999962,
,,,80.799996853E-3,1.9799999,,,,,80.799996853E-3,22.20000076,
,,,80.999992788E-3,2.0000000,,,,,80.999992788E-3,22.39999962,
,,,81.199996173E-3,2.0200000,,,,,81.199996173E-3,22.60000038,
,,,81.399992108E-3,2.0400000,,,,,81.399992108E-3,22.39999962,
,,,81.599995494E-3,2.0400000,,,,,81.599995494E-3,22.60000038,
,,,81.799991429E-3,2.0599999,,,,,81.799991429E-3,22.39999962,
,,,81.999994814E-3,2.0799999,,,,,81.999994814E-3,22.60000038,
,,,82.199990749E-3,2.0400000,,,,,82.199990749E-3,22.60000038,
,,,82.399994135E-3,2.0200000,,,,,82.399994135E-3,22.39999962,
,,,82.599997520E-3,1.9599999,,,,,82.599997520E-3,22.60000038,
,,,82.799993455E-3,1.8399999,,,,,82.799993455E-3,22.39999962,
,,,82.999996841E-3,1.9200000,,,,,82.999996841E-3,22.39999962,
,,,83.199992776E-3,1.9200000,,,,,83.199992776E-3,22.39999962,
,,,83.399996161E-3,1.9599999,,,,,83.399996161E-3,22.60000038,
,,,83.599992096E-3,1.9799999,,,,,83.599992096E-3,22.39999962,
,,,83.799995482E-3,1.9599999,,,,,83.799995482E-3,22.39999962,
,,,83.999991417E-3,1.8800000,,,,,83.999991417E-3,22.60000038,
,,,84.199994802E-3,2.0000000,,,,,84.199994802E-3,22.60000038,
,,,84.399990737E-3,2.0200000,,,,,84.399990737E-3,22.39999962,
,,,84.599994123E-3,2.0400000,,,,,84.599994123E-3,22.60000038,
,,,84.799997509E-3,1.9599999,,,,,84.799997509E-3,22.60000038,
,,,84.999993443E-3,1.9200000,,,,,84.999993443E-3,22.60000038,
,,,85.199996829E-3,1.8800000,,,,,85.199996829E-3,22.60000038,
,,,85.399992764E-3,1.6799999,,,,,85.399992764E-3,22.60000038,
,,,85.599996150E-3,1.7800000,,,,,85.599996150E-3,22.60000038,
,,,85.799992085E-3,2.0000000,,,,,85.799992085E-3,22.60000038,
,,,85.999995470E-3,1.9399999,,,,,85.999995470E-3,22.39999962,
,,,86.199991405E-3,2.0200000,,,,,86.199991405E-3,22.39999962,
,,,86.399994791E-3,2.0799999,,,,,86.399994791E-3,22.39999962,
,,,86.599990726E-3,2.0799999,,,,,86.599990726E-3,22.39999962,
,,,86.799994111E-3,2.0200000,,,,,86.799994111E-3,22.39999962,
,,,86.999997497E-3,2.0599999,,,,,86.999997497E-3,22.39999962,
,,,87.199993432E-3,2.0200000,,,,,87.199993432E-3,22.60000038,
,,,87.399996817E-3,2.0200000,,,,,87.399996817E-3,22.39999962,
,,,87.599992752E-3,1.9200000,,,,,87.599992752E-3,22.39999962,
,,,87.799996138E-3,1.9000000,,,,,87.799996138E-3,22.39999962,
,,,87.999992073E-3,1.9599999,,,,,87.999992073E-3,22.39999962,
,,,88.199995458E-3,2.0000000,,,,,88.199995458E-3,22.39999962,
,,,88.399991393E-3,2.0400000,,,,,88.399991393E-3,22.60000038,
,,,88.599994779E-3,2.0599999,,,,,88.599994779E-3,22.60000038,
,,,88.799990714E-3,2.0799999,,,,,88.799990714E-3,22.60000038,
,,,88.999994099E-3,2.0999999,,,,,88.999994099E-3,22.39999962,
,,,89.199997485E-3,2.0799999,,,,,89.199997485E-3,22.60000038,
,,,89.399993420E-3,2.0400000,,,,,89.399993420E-3,22.60000038,
,,,89.599996805E-3,2.0400000,,,,,89.599996805E-3,22.60000038,
,,,89.799992740E-3,2.0000000,,,,,89.799992740E-3,22.60000038,
,,,89.999996126E-3,1.9200000,,,,,89.999996126E-3,22.60000038,
,,,90.199992061E-3,1.9399999,,,,,90.199992061E-3,22.60000038,
,,,90.399995446E-3,1.9799999,,,,,90.399995446E-3,22.60000038,
,,,90.599991381E-3,2.0000000,,,,,90.599991381E-3,22.60000038,
,,,90.799994767E-3,2.0200000,,,,,90.799994767E-3,22.60000038,
,,,90.999990702E-3,2.0200000,,,,,90.999990702E-3,22.80000114,
,,,91.199994087E-3,2.0599999,,,,,91.199994087E-3,23.00000000,
,,,91.399997473E-3,2.0799999,,,,,91.399997473E-3,22.80000114,
,,,91.599993408E-3,2.0200000,,,,,91.599993408E-3,22.80000114,
,,,91.799996793E-3,1.9000000,,,,,91.799996793E-3,22.80000114,
,,,91.999992728E-3,1.9599999,,,,,91.999992728E-3,23.00000000,
,,,92.199996114E-3,1.9200000,,,,,92.199996114E-3,22.80000114,
,,,92.399992049E-3,1.9200000,,,,,92.399992049E-3,22.60000038,
,,,92.599995434E-3,1.9399999,,,,,92.599995434E-3,22.80000114,
,,,92.799991369E-3,1.9599999,,,,,92.799991369E-3,23.00000000,
,,,92.999994755E-3,1.9799999,,,,,92.999994755E-3,23.00000000,
,,,93.199990690E-3,1.9599999,,,,,93.199990690E-3,23.00000000,
,,,93.399994075E-3,2.0000000,,,,,93.399994075E-3,23.00000000,
,,,93.599997461E-3,2.0400000,,,,,93.599997461E-3,23.00000000,
,,,93.799993396E-3,1.9799999,,,,,93.799993396E-3,23.20000076,
,,,93.999996781E-3,1.9599999,,,,,93.999996781E-3,23.00000000,
,,,94.199992716E-3,1.8399999,,,,,94.199992716E-3,22.80000114,
,,,94.399996102E-3,1.7800000,,,,,94.399996102E-3,23.00000000,
,,,94.599992037E-3,1.8199999,,,,,94.599992037E-3,22.80000114,
,,,94.799995422E-3,1.8800000,,,,,94.799995422E-3,23.00000000,
,,,94.999991357E-3,1.9399999,,,,,94.999991357E-3,23.00000000,
,,,95.199994743E-3,1.9000000,,,,,95.199994743E-3,23.00000000,
,,,95.399990678E-3,1.9000000,,,,,95.399990678E-3,23.00000000,
,,,95.599994063E-3,1.9799999,,,,,95.599994063E-3,23.00000000,
,,,95.799997449E-3,1.8600000,,,,,95.799997449E-3,23.00000000,
,,,95.999993384E-3,2.0599999,,,,,95.999993384E-3,23.00000000,
,,,96.199996769E-3,2.0799999,,,,,96.199996769E-3,23.00000000,
,,,96.399992704E-3,2.0599999,,,,,96.399992704E-3,22.80000114,
,,,96.599996090E-3,1.9799999,,,,,96.599996090E-3,23.00000000,
,,,96.799992025E-3,2.0400000,,,,,96.799992025E-3,23.00000000,
,,,96.999995410E-3,1.9799999,,,,,96.999995410E-3,22.80000114,
,,,97.199991345E-3,1.9799999,,,,,97.199991345E-3,23.00000000,
,,,97.399994731E-3,1.9599999,,,,,97.399994731E-3,23.20000076,
,,,97.599990666E-3,2.0000000,,,,,97.599990666E-3,23.20000076,
,,,97.799994051E-3,2.0200000,,,,,97.799994051E-3,23.00000000,
,,,97.999997437E-3,2.0400000,,,,,97.999997437E-3,23.00000000,
,,,98.199993372E-3,2.0000000,,,,,98.199993372E-3,23.00000000,
,,,98.399996758E-3,2.0400000,,,,,98.399996758E-3,23.00000000,
,,,98.599992692E-3,2.0200000,,,,,98.599992692E-3,23.00000000,
,,,98.799996078E-3,1.9399999,,,,,98.799996078E-3,23.00000000,
,,,98.999992013E-3,1.8600000,,,,,98.999992013E-3,23.00000000,
,,,99.199995399E-3,1.8199999,,,,,99.199995399E-3,23.00000000,
,,,99.399991333E-3,1.8199999,,,,,99.399991333E-3,23.00000000,
,,,99.599994719E-3,1.9000000,,,,,99.599994719E-3,23.00000000,
,,,99.799990654E-3,1.8199999,,,,,99.799990654E-3,23.00000000,
,,,99.999994040E-3,1.9399999,,,,,99.999994040E-3,23.00000000,
,,,100.1999974E-3,1.9599999,,,,,100.1999974E-3,22.80000114,
,,,100.3999934E-3,2.0000000,,,,,100.3999934E-3,22.80000114,
,,,100.5999967E-3,2.0400000,,,,,100.5999967E-3,23.00000000,
,,,100.7999927E-3,2.0599999,,,,,100.7999927E-3,23.00000000,
,,,100.9999961E-3,2.0799999,,,,,100.9999961E-3,23.00000000,
,,,101.1999920E-3,2.0200000,,,,,101.1999920E-3,22.80000114,
,,,101.3999954E-3,2.0000000,,,,,101.3999954E-3,22.80000114,
,,,101.5999913E-3,1.9599999,,,,,101.5999913E-3,22.80000114,
,,,101.7999947E-3,1.9200000,,,,,101.7999947E-3,22.80000114,
,,,101.9999906E-3,1.9599999,,,,,101.9999906E-3,23.00000000,
,,,102.1999940E-3,1.8800000,,,,,102.1999940E-3,23.00000000,
,,,102.3999974E-3,1.9799999,,,,,102.3999974E-3,22.60000038,
,,,102.5999933E-3,2.0200000,,,,,102.5999933E-3,22.80000114,
,,,102.7999967E-3,2.0599999,,,,,102.7999967E-3,23.20000076,
,,,102.9999927E-3,2.0799999,,,,,102.9999927E-3,23.00000000,
,,,103.1999961E-3,2.0999999,,,,,103.1999961E-3,23.00000000,
,,,103.3999920E-3,2.0799999,,,,,103.3999920E-3,23.00000000,
,,,103.5999954E-3,2.0000000,,,,,103.5999954E-3,23.00000000,
,,,103.7999913E-3,2.0200000,,,,,103.7999913E-3,23.20000076,
,,,103.9999947E-3,2.0000000,,,,,103.9999947E-3,22.80000114,
,,,104.1999906E-3,2.0000000,,,,,104.1999906E-3,23.00000000,
,,,104.3999940E-3,2.0200000,,,,,104.3999940E-3,23.00000000,
,,,104.5999974E-3,1.9399999,,,,,104.5999974E-3,22.80000114,
,,,104.7999933E-3,2.0000000,,,,,104.7999933E-3,22.80000114,
,,,104.9999967E-3,2.0200000,,,,,104.9999967E-3,22.80000114,
,,,105.1999927E-3,2.0000000,,,,,105.1999927E-3,22.80000114,
,,,105.3999960E-3,2.0799999,,,,,105.3999960E-3,23.00000000,
,,,105.5999920E-3,1.9799999,,,,,105.5999920E-3,22.80000114,
,,,105.7999954E-3,1.9599999,,,,,105.7999954E-3,22.60000038,
,,,105.9999913E-3,2.0000000,,,,,105.9999913E-3,22.60000038,
,,,106.1999947E-3,1.9599999,,,,,106.1999947E-3,22.80000114,
